1403715593.502143 -0.650560 0.284948 1.044065 0.567348 0.121521 -0.813702 0.035190
1403715593.507143 -0.661748 0.282312 1.043991 0.567246 0.123721 -0.813417 0.035730
1403715593.512143 -0.671800 0.279823 1.043859 0.567085 0.125866 -0.813182 0.036162
1403715593.517143 -0.681086 0.277452 1.043720 0.567196 0.127898 -0.812763 0.036697
1403715593.522143 -0.689861 0.275151 1.043560 0.567096 0.129798 -0.812510 0.037175
1403715593.527143 -0.698273 0.272896 1.043394 0.567195 0.131796 -0.812090 0.037808
1403715593.532143 -0.737000 0.275814 0.973886 0.567063 0.133543 -0.811858 0.038639
1403715593.537143 -0.764125 0.277444 0.933364 0.567105 0.135537 -0.811455 0.039528
1403715593.542143 -0.784284 0.278136 0.908446 0.567118 0.137335 -0.811094 0.040538
1403715593.547143 -0.800136 0.278137 0.892442 0.567113 0.139200 -0.810731 0.041495
1403715593.552143 -0.813242 0.277607 0.881752 0.567032 0.140908 -0.810447 0.042371
1403715593.557143 -0.824552 0.276669 0.874384 0.567414 0.142549 -0.809845 0.043260
1403715593.562143 -0.834670 0.275403 0.869155 0.567323 0.144320 -0.809552 0.044074
1403715593.567143 -0.843999 0.273880 0.865371 0.567729 0.146089 -0.808894 0.045070
1403715593.572143 -0.852765 0.272158 0.862568 0.567674 0.148014 -0.808532 0.045981
1403715593.577143 -0.861160 0.270284 0.860451 0.568169 0.149872 -0.807777 0.047115
1403715593.582143 -0.869301 0.268280 0.858832 0.568205 0.151840 -0.807339 0.047872
1403715593.587143 -0.877262 0.266187 0.857568 0.568763 0.153674 -0.806541 0.048828
1403715593.592143 -0.841301 0.317836 0.851760 0.569001 0.155444 -0.805996 0.049447
1403715593.597143 -0.820883 0.348350 0.847449 0.569616 0.157241 -0.805159 0.050315
1403715593.602143 -0.809509 0.366992 0.844242 0.569645 0.159216 -0.804722 0.050776
1403715593.607143 -0.803699 0.378617 0.841774 0.570059 0.161093 -0.803992 0.051754
1403715593.612143 -0.801455 0.385890 0.839889 0.570271 0.163050 -0.803393 0.052588
1403715593.617143 -0.801619 0.390351 0.838382 0.570419 0.164905 -0.802843 0.053596
1403715593.622143 -0.803513 0.392935 0.837206 0.570891 0.166581 -0.802079 0.054799
1403715593.627143 -0.806799 0.394215 0.836232 0.570989 0.168203 -0.801603 0.055782
1403715593.632143 -0.811141 0.394571 0.835446 0.571552 0.169651 -0.800803 0.057109
1403715593.637143 -0.816279 0.394260 0.834769 0.571739 0.171165 -0.800272 0.058148
1403715593.642143 -0.764092 0.360887 0.818599 0.572422 0.172725 -0.799359 0.059365
1403715593.647143 -0.735169 0.338451 0.807376 0.572591 0.174315 -0.798804 0.060556
1403715593.652143 -0.719066 0.322679 0.799392 0.573278 0.175816 -0.797863 0.062099
1403715593.657143 -0.710428 0.311121 0.793601 0.573397 0.177416 -0.797330 0.063282
1403715593.662143 -0.706393 0.302308 0.789311 0.574184 0.178811 -0.796328 0.064814
1403715593.667143 -0.705312 0.295335 0.786101 0.574349 0.180393 -0.795776 0.065748
1403715593.672143 -0.706234 0.289612 0.783647 0.575189 0.181815 -0.794729 0.067128
1403715593.677143 -0.708586 0.284749 0.781759 0.575549 0.183411 -0.794026 0.068024
1403715593.682143 -0.727387 0.255929 0.770882 0.576339 0.184912 -0.792997 0.069265
1403715593.687143 -0.742450 0.236244 0.763127 0.576688 0.186567 -0.792265 0.070288
1403715593.692143 -0.755013 0.222172 0.757465 0.577514 0.188139 -0.791164 0.071698
1403715593.697143 -0.765856 0.211671 0.753288 0.577866 0.189700 -0.790440 0.072735
1403715593.702143 -0.775516 0.203517 0.750135 0.578607 0.191289 -0.789401 0.073947
1403715593.707143 -0.784333 0.196927 0.747732 0.579072 0.192723 -0.788608 0.075037
1403715593.712143 -0.792569 0.191411 0.745846 0.579572 0.194315 -0.787739 0.076195
1403715593.717143 -0.800367 0.186622 0.744371 0.580218 0.195811 -0.786771 0.077441
1403715593.722143 -0.807862 0.182347 0.743169 0.580645 0.197419 -0.785933 0.078649
1403715593.727143 -0.815126 0.178428 0.742198 0.581102 0.198932 -0.785084 0.079930
1403715593.732143 -0.803394 0.152620 0.749961 0.581586 0.200679 -0.784148 0.081221
1403715593.737143 -0.796961 0.134597 0.755484 0.581957 0.202139 -0.783365 0.082491
1403715593.742143 -0.794023 0.121432 0.759418 0.582340 0.203572 -0.782575 0.083749
1403715593.747143 -0.793458 0.111405 0.762256 0.582633 0.204963 -0.781856 0.085032
1403715593.752143 -0.794608 0.103456 0.764270 0.582853 0.206487 -0.781151 0.086309
1403715593.757143 -0.797101 0.096905 0.765715 0.583208 0.207945 -0.780347 0.087667
1403715593.762143 -0.800629 0.091322 0.766697 0.583285 0.209473 -0.779748 0.088841
1403715593.767143 -0.804930 0.086413 0.767383 0.583757 0.211050 -0.778821 0.090131
1403715593.772143 -0.809796 0.081971 0.767800 0.583605 0.212538 -0.778409 0.091176
1403715593.777143 -0.815073 0.077868 0.768049 0.584170 0.214116 -0.777393 0.092515
1403715593.782143 -0.802395 -0.077942 0.759046 0.583908 0.215903 -0.777003 0.093301
1403715593.787143 -0.795317 -0.157389 0.752521 0.584542 0.217399 -0.775926 0.094804
1403715593.792143 -0.791875 -0.201557 0.747694 0.584369 0.218981 -0.775471 0.095943
1403715593.797143 -0.790893 -0.228149 0.744077 0.584910 0.220487 -0.774447 0.097456
1403715593.802143 -0.791642 -0.245418 0.741311 0.584954 0.222133 -0.773800 0.098584
1403715593.807143 -0.793735 -0.257469 0.739170 0.585341 0.223689 -0.772885 0.099938
1403715593.812143 -0.796847 -0.266468 0.737509 0.585347 0.225409 -0.772246 0.100978
1403715593.817143 -0.800751 -0.273606 0.736151 0.585564 0.227132 -0.771416 0.102193
1403715593.822143 -0.805219 -0.279579 0.735065 0.585526 0.228859 -0.770796 0.103235
1403715593.827143 -0.810119 -0.284808 0.734145 0.585915 0.230600 -0.769851 0.104195
1403715593.832143 -0.808486 -0.422197 0.709613 0.585605 0.232792 -0.769360 0.104693
1403715593.837143 -0.808702 -0.493774 0.693182 0.585806 0.234655 -0.768524 0.105541
1403715593.842143 -0.810302 -0.534391 0.681841 0.585562 0.236584 -0.768022 0.106242
1403715593.847143 -0.812984 -0.559380 0.673782 0.585631 0.238455 -0.767245 0.107291
1403715593.852143 -0.816469 -0.575966 0.667914 0.585152 0.240232 -0.766925 0.108223
1403715593.857143 -0.820568 -0.587822 0.663550 0.585376 0.241963 -0.766020 0.109553
1403715593.862143 -0.825079 -0.596879 0.660239 0.584712 0.243592 -0.765858 0.110624
1403715593.867143 -0.829926 -0.604225 0.657639 0.584877 0.245408 -0.764956 0.111967
1403715593.872143 -0.795817 -0.694763 0.679067 0.584374 0.247152 -0.764602 0.113166
1403715593.877143 -0.775899 -0.745951 0.693314 0.584107 0.249043 -0.764000 0.114461
1403715593.882143 -0.764271 -0.777235 0.703093 0.583635 0.250558 -0.763672 0.115740
1403715593.887143 -0.757792 -0.797804 0.709826 0.583425 0.252364 -0.763046 0.116997
1403715593.892143 -0.754592 -0.812283 0.714585 0.582999 0.253950 -0.762630 0.118394
1403715593.897143 -0.753624 -0.823181 0.717877 0.582801 0.255754 -0.761963 0.119770
1403715593.902143 -0.754177 -0.831869 0.720226 0.582635 0.257356 -0.761317 0.121244
1403715593.907143 -0.755878 -0.839171 0.721811 0.582200 0.259191 -0.760847 0.122375
1403715593.912143 -0.758469 -0.845565 0.722897 0.582074 0.260834 -0.760160 0.123742
1403715593.917143 -0.761734 -0.851381 0.723582 0.581724 0.262616 -0.759643 0.124793
1403715593.922143 -0.793969 -0.858770 0.696412 0.581180 0.264491 -0.759203 0.126037
1403715593.927143 -0.816635 -0.865322 0.678300 0.580654 0.266275 -0.758781 0.127237
1403715593.932143 -0.833375 -0.871303 0.665848 0.580020 0.268093 -0.758431 0.128397
1403715593.937143 -0.846340 -0.876898 0.656978 0.579330 0.269902 -0.758081 0.129784
1403715593.942143 -0.856813 -0.882230 0.650546 0.578758 0.271623 -0.757685 0.131050
1403715593.947143 -0.865635 -0.887374 0.645707 0.578093 0.273404 -0.757330 0.132324
1403715593.952143 -0.873293 -0.892406 0.642047 0.577573 0.275119 -0.756893 0.133532
1403715593.957143 -0.880174 -0.897353 0.639161 0.576914 0.277007 -0.756505 0.134674
1403715593.962143 -0.886480 -0.902264 0.636892 0.576417 0.278799 -0.756012 0.135869
1403715593.967143 -0.892391 -0.907131 0.635005 0.575719 0.280793 -0.755617 0.136914
1403715593.972143 -0.883633 -0.923945 0.628307 0.575056 0.282722 -0.755175 0.138165
1403715593.977143 -0.878645 -0.936978 0.623255 0.574326 0.284620 -0.754819 0.139245
1403715593.982143 -0.876215 -0.947485 0.619388 0.573754 0.286442 -0.754337 0.140473
1403715593.987143 -0.875567 -0.956316 0.616352 0.572853 0.288325 -0.754131 0.141404
1403715593.992143 -0.876223 -0.963979 0.613932 0.572378 0.290020 -0.753583 0.142777
1403715593.997143 -0.877876 -0.970845 0.611949 0.571439 0.291953 -0.753373 0.143702
1403715594.002143 -0.880278 -0.977145 0.610303 0.570817 0.293669 -0.752885 0.145226
1403715594.007143 -0.883258 -0.983052 0.608886 0.570107 0.295546 -0.752485 0.146274
1403715594.012143 -0.886656 -0.988686 0.607662 0.569424 0.297428 -0.752056 0.147325
1403715594.017143 -0.870749 -0.999383 0.592968 0.568598 0.299402 -0.751684 0.148409
1403715594.022143 -0.861127 -1.008400 0.582576 0.567999 0.301297 -0.751197 0.149331
1403715594.027143 -0.855543 -1.016250 0.575011 0.567076 0.303037 -0.750948 0.150569
1403715594.032143 -0.852648 -1.023303 0.569384 0.566384 0.304772 -0.750495 0.151922
1403715594.037143 -0.851610 -1.029785 0.565078 0.565260 0.306448 -0.750404 0.153182
1403715594.042143 -0.851887 -1.035876 0.561725 0.564530 0.308031 -0.749974 0.154796
1403715594.047143 -0.853148 -1.041677 0.559050 0.563422 0.309654 -0.749913 0.155888
1403715594.052143 -0.855179 -1.047288 0.556868 0.562825 0.311122 -0.749401 0.157571
1403715594.057143 -0.857777 -1.052759 0.555055 0.561584 0.312865 -0.749397 0.158565
1403715594.062143 -0.860799 -1.058135 0.553511 0.561049 0.314302 -0.748827 0.160300
1403715594.067143 -0.864127 -1.063450 0.552175 0.559855 0.316054 -0.748735 0.161458
1403715594.072143 -0.867687 -1.068729 0.550983 0.559190 0.317479 -0.748271 0.163108
1403715594.077143 -0.871392 -1.073966 0.549904 0.558190 0.319147 -0.748054 0.164271
1403715594.082143 -0.875216 -1.079196 0.548903 0.557446 0.320556 -0.747692 0.165695
1403715594.087143 -0.879098 -1.084412 0.547963 0.556570 0.322095 -0.747416 0.166896
1403715594.092143 -0.876112 -1.142431 0.533193 0.555747 0.323875 -0.746981 0.168135
1403715594.097143 -0.874885 -1.179205 0.522722 0.554690 0.325351 -0.746827 0.169459
1403715594.102143 -0.874926 -1.204051 0.515086 0.553756 0.327113 -0.746490 0.170599
1403715594.107143 -0.875910 -1.221862 0.509388 0.552575 0.328558 -0.746458 0.171788
1403715594.112143 -0.877631 -1.235388 0.505035 0.551846 0.330319 -0.745963 0.172903
1403715594.117143 -0.879891 -1.246193 0.501648 0.550595 0.331799 -0.745977 0.173988
1403715594.122143 -0.882574 -1.255262 0.498936 0.550189 0.333482 -0.745224 0.175279
1403715594.127143 -0.885541 -1.263164 0.496744 0.549022 0.334916 -0.745149 0.176522
1403715594.132143 -0.888734 -1.270288 0.494905 0.548615 0.336497 -0.744399 0.177936
1403715594.137143 -0.892068 -1.276895 0.493359 0.547740 0.337946 -0.744097 0.179143
1403715594.142143 -0.901180 -1.257692 0.511007 0.547137 0.339320 -0.743518 0.180783
1403715594.147143 -0.908747 -1.246194 0.522896 0.546355 0.340863 -0.743088 0.182015
1403715594.152143 -0.915248 -1.239587 0.530988 0.545663 0.342232 -0.742645 0.183325
1403715594.157143 -0.920966 -1.236235 0.536583 0.544608 0.343865 -0.742400 0.184396
1403715594.162143 -0.926131 -1.235114 0.540421 0.543728 0.345160 -0.742117 0.185706
1403715594.167143 -0.930881 -1.235589 0.543059 0.542746 0.346751 -0.741798 0.186887
1403715594.172143 -0.935335 -1.237303 0.544804 0.541622 0.348151 -0.741641 0.188161
1403715594.177143 -0.939561 -1.239969 0.545941 0.540916 0.349612 -0.741113 0.189559
1403715594.182143 -0.943616 -1.243364 0.546615 0.539976 0.350975 -0.740863 0.190694
1403715594.187143 -0.947551 -1.247323 0.546961 0.539516 0.352320 -0.740228 0.191978
1403715594.192143 -0.951380 -1.251696 0.547061 0.538866 0.353888 -0.739714 0.192900
1403715594.197143 -0.955132 -1.256390 0.546974 0.538406 0.355284 -0.739019 0.194274
1403715594.202143 -0.940406 -1.288199 0.473219 0.537797 0.356883 -0.738508 0.194972
1403715594.207143 -0.931210 -1.310727 0.430397 0.537285 0.358320 -0.737823 0.196338
1403715594.212143 -0.925608 -1.327527 0.404096 0.536534 0.359871 -0.737342 0.197363
1403715594.217143 -0.922439 -1.340683 0.387138 0.535915 0.361217 -0.736816 0.198543
1403715594.222143 -0.920943 -1.351458 0.375711 0.535021 0.362666 -0.736501 0.199481
1403715594.227143 -0.920643 -1.360645 0.367714 0.534312 0.363992 -0.736027 0.200712
1403715594.232143 -0.889654 -1.369983 0.329262 0.533514 0.365473 -0.735590 0.201743
1403715594.237143 -0.870708 -1.378214 0.305136 0.532931 0.366919 -0.734941 0.203017
1403715594.242143 -0.858967 -1.385682 0.289302 0.532079 0.368413 -0.734501 0.204139
1403715594.247143 -0.851743 -1.392626 0.278468 0.531709 0.369926 -0.733643 0.205444
1403715594.252143 -0.847453 -1.399204 0.270815 0.531006 0.371085 -0.733221 0.206678
1403715594.257143 -0.845166 -1.405526 0.265207 0.530683 0.372444 -0.732453 0.207784
1403715594.262143 -0.844238 -1.411670 0.260998 0.529958 0.373594 -0.732080 0.208880
1403715594.267143 -0.844303 -1.417699 0.257694 0.529587 0.375059 -0.731328 0.209827
1403715594.272143 -0.845066 -1.423656 0.255074 0.528665 0.376615 -0.730934 0.210735
1403715594.277143 -0.846384 -1.429558 0.252906 0.528160 0.378195 -0.730166 0.211832
1403715594.282143 -0.848111 -1.435416 0.251090 0.527380 0.379876 -0.729647 0.212555
1403715594.287143 -0.870851 -1.428297 0.196640 0.526935 0.381324 -0.728933 0.213515
1403715594.292143 -0.887071 -1.424682 0.163574 0.526322 0.382730 -0.728361 0.214458
1403715594.297143 -0.899095 -1.423454 0.142418 0.525864 0.384005 -0.727721 0.215475
1403715594.302143 -0.908353 -1.423935 0.128287 0.525456 0.385409 -0.726956 0.216542
1403715594.307143 -0.915732 -1.425738 0.118455 0.524833 0.386742 -0.726360 0.217674
1403715594.312143 -0.921829 -1.428572 0.111401 0.524343 0.388268 -0.725552 0.218829
1403715594.317143 -0.927012 -1.432195 0.106159 0.523692 0.389661 -0.724978 0.219816
1403715594.322143 -0.931565 -1.436404 0.102145 0.523409 0.390975 -0.724121 0.220976
1403715594.327143 -0.935640 -1.441071 0.098972 0.522629 0.392332 -0.723665 0.221906
1403715594.332143 -0.939381 -1.446064 0.096393 0.522299 0.393499 -0.722863 0.223230
1403715594.337143 -0.900918 -1.471386 0.079840 0.521584 0.395161 -0.722182 0.224168
1403715594.342143 -0.877540 -1.490134 0.068233 0.521271 0.396516 -0.721312 0.225299
1403715594.347143 -0.862976 -1.504696 0.059835 0.520684 0.398210 -0.720593 0.225972
1403715594.352143 -0.853837 -1.516534 0.053585 0.520570 0.399809 -0.719522 0.226821
1403715594.357143 -0.848146 -1.526544 0.048834 0.520197 0.401390 -0.718699 0.227495
1403715594.362143 -0.844766 -1.535337 0.045094 0.520371 0.402918 -0.717418 0.228434
1403715594.367143 -0.842949 -1.543288 0.042121 0.519972 0.404393 -0.716611 0.229269
1403715594.372143 -0.842237 -1.550670 0.039641 0.519959 0.405837 -0.715483 0.230266
1403715594.377143 -0.842305 -1.557655 0.037564 0.519428 0.407380 -0.714741 0.231044
1403715594.382143 -0.842947 -1.564364 0.035734 0.519168 0.408961 -0.713689 0.232085
1403715594.387143 -0.844028 -1.570883 0.034123 0.518555 0.410559 -0.713013 0.232709
1403715594.392143 -0.824054 -1.565360 -0.018814 0.518200 0.412350 -0.711969 0.233529
1403715594.397143 -0.811308 -1.562876 -0.051265 0.517465 0.413933 -0.711393 0.234114
1403715594.402143 -0.803133 -1.562509 -0.072203 0.517111 0.415489 -0.710405 0.235139
1403715594.407143 -0.797946 -1.563720 -0.086293 0.516539 0.416933 -0.709732 0.235869
1403715594.412143 -0.794783 -1.566175 -0.096163 0.516241 0.418476 -0.708725 0.236817
1403715594.417143 -0.793016 -1.569582 -0.103313 0.515932 0.420051 -0.707727 0.237685
1403715594.422143 -0.792250 -1.573730 -0.108681 0.515764 0.421667 -0.706586 0.238578
1403715594.427143 -0.761413 -1.566760 -0.111331 0.515443 0.423493 -0.705415 0.239503
1403715594.432143 -0.742196 -1.563350 -0.113585 0.515133 0.425165 -0.704378 0.240260
1403715594.437143 -0.729949 -1.562353 -0.115524 0.514681 0.426713 -0.703449 0.241201
1403715594.442143 -0.722082 -1.563092 -0.117281 0.513974 0.428322 -0.702754 0.241884
1403715594.447143 -0.717061 -1.565176 -0.118877 0.513547 0.429852 -0.701824 0.242776
1403715594.452143 -0.713960 -1.568302 -0.120373 0.512768 0.431498 -0.701132 0.243499
1403715594.457143 -0.699721 -1.554506 -0.092292 0.512646 0.433083 -0.699988 0.244231
1403715594.462143 -0.690442 -1.546689 -0.074260 0.512036 0.434852 -0.699111 0.244883
1403715594.467143 -0.684417 -1.542744 -0.062350 0.511935 0.436469 -0.697875 0.245739
1403715594.472143 -0.680550 -1.541411 -0.054375 0.511539 0.438221 -0.696851 0.246352
1403715594.477143 -0.678183 -1.541901 -0.048984 0.511519 0.439814 -0.695611 0.247058
1403715594.482143 -0.676870 -1.543794 -0.045375 0.511057 0.441630 -0.694639 0.247510
1403715594.487143 -0.676303 -1.546788 -0.042999 0.510909 0.443366 -0.693363 0.248288
1403715594.492143 -0.676280 -1.550623 -0.041512 0.510296 0.445327 -0.692382 0.248774
1403715594.497143 -0.676655 -1.555106 -0.040656 0.510127 0.447160 -0.691024 0.249610
1403715594.502143 -0.677327 -1.560056 -0.040267 0.509399 0.449031 -0.690128 0.250215
1403715594.507143 -0.637531 -1.566809 -0.057142 0.509295 0.450798 -0.688788 0.250940
1403715594.512143 -0.613050 -1.573427 -0.069069 0.508779 0.452506 -0.687830 0.251539
1403715594.517143 -0.597488 -1.579962 -0.077751 0.508667 0.454050 -0.686582 0.252390
1403715594.522143 -0.587376 -1.586423 -0.084256 0.508096 0.455873 -0.685607 0.252907
1403715594.527143 -0.580727 -1.592857 -0.089236 0.507932 0.457599 -0.684252 0.253786
1403715594.532143 -0.576357 -1.599256 -0.093166 0.507284 0.459453 -0.683294 0.254313
1403715594.537143 -0.573535 -1.605646 -0.096325 0.507096 0.461179 -0.681908 0.255283
1403715594.542143 -0.571788 -1.612018 -0.098965 0.506373 0.463008 -0.681011 0.255803
1403715594.547143 -0.570802 -1.618381 -0.101196 0.506152 0.464574 -0.679730 0.256802
1403715594.552143 -0.584241 -1.602718 -0.083265 0.505375 0.466322 -0.678949 0.257231
1403715594.557143 -0.594037 -1.593771 -0.071332 0.505210 0.467840 -0.677606 0.258336
1403715594.562143 -0.601357 -1.589111 -0.063264 0.504308 0.469813 -0.676748 0.258770
1403715594.567143 -0.606956 -1.587332 -0.057801 0.504261 0.471568 -0.675208 0.259687
1403715594.572143 -0.611346 -1.587528 -0.054097 0.503565 0.473448 -0.674204 0.260227
1403715594.577143 -0.614865 -1.589228 -0.051657 0.503471 0.475320 -0.672650 0.261015
1403715594.582143 -0.617743 -1.592093 -0.050107 0.502832 0.477091 -0.671657 0.261574
1403715594.587143 -0.620154 -1.595876 -0.049238 0.502519 0.478711 -0.670339 0.262594
1403715594.592143 -0.622208 -1.600332 -0.048834 0.501726 0.480347 -0.669538 0.263166
1403715594.597143 -0.669404 -1.738725 -0.032808 0.500921 0.481958 -0.668687 0.263917
1403715594.602143 -0.698823 -1.812886 -0.022097 -0.499983 -0.483695 0.667873 -0.264578
1403715594.607143 -0.718038 -1.856355 -0.014867 -0.499469 -0.485308 0.666624 -0.265742
1403715594.612143 -0.731086 -1.884066 -0.009968 -0.498415 -0.487272 0.665792 -0.266211
1403715594.617143 -0.740292 -1.903273 -0.006679 -0.498100 -0.488865 0.664381 -0.267403
1403715594.622143 -0.746969 -1.917620 -0.004497 -0.497158 -0.490636 0.663597 -0.267859
1403715594.627143 -0.751987 -1.929107 -0.003166 -0.496792 -0.492297 0.662282 -0.268746
1403715594.632143 -0.755820 -1.938840 -0.002386 -0.495944 -0.493939 0.661438 -0.269376
1403715594.637143 -0.758850 -1.947489 -0.002106 -0.495527 -0.495618 0.660094 -0.270353
1403715594.642143 -0.761278 -1.955447 -0.002102 -0.494350 -0.497485 0.659354 -0.270885
1403715594.647143 -0.763285 -1.963000 -0.002397 -0.493711 -0.499185 0.658147 -0.271858
1403715594.652143 -0.834527 -2.029887 0.019390 -0.492377 -0.500984 0.657595 -0.272304
